_id,productTitle,productPrice,productUrl,productImage,mainCategoryName,subCategoryName,shop,brandName
6663ef9027afadaf97944653,Coca Cola 600Ml Coke 24Pk,84,https://www.woolworths.com.au/shop/productdetails/1074294363/coca-cola-600ml-coke-24pk,https://assets.woolworths.com.au/images/1005/1074294363.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944654,Fever-tree Mediterranean Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/979808/fever-tree-mediterranean-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/979808.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944655,Fever-tree Premium Indian Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/352019/fever-tree-premium-indian-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/352019.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944656,Fever-tree Elderflower Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/995405/fever-tree-elderflower-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/995405.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944657,Fever-tree Indian Tonic Water Cans 150ml X8 Pack,12.5,https://www.woolworths.com.au/shop/productdetails/109276/fever-tree-indian-tonic-water-cans,https://assets.woolworths.com.au/images/1005/109276.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944658,Saxbys Ginger Beer 750ml,2.5,https://www.woolworths.com.au/shop/productdetails/13159/saxbys-ginger-beer,https://assets.woolworths.com.au/images/1005/13159.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Saxbys
6663ef9027afadaf97944659,Vibe Immunity With Beta Glucan Lemon Orange Soft Drink Cans 330ml X 4 Pack,10,https://www.woolworths.com.au/shop/productdetails/288082/vibe-immunity-with-beta-glucan-lemon-orange-soft-drink-cans,https://assets.woolworths.com.au/images/1005/288082.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Vibe
6663ef9027afadaf9794465a,Fever-tree Premium Ginger Beer 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/99273/fever-tree-premium-ginger-beer,https://assets.woolworths.com.au/images/1005/99273.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794465b,Fever-tree Sicilian Lemon Soda 250ml X 4 Pack,9.95,https://www.woolworths.com.au/shop/productdetails/757364/fever-tree-sicilian-lemon-soda,https://assets.woolworths.com.au/images/1005/757364.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794465c,Fever-tree Dry Ginger Ale 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/70446/fever-tree-dry-ginger-ale,https://assets.woolworths.com.au/images/1005/70446.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794465d,Nexba Calm Sparkling Nootropic Blueberry 330ml X 4 Pack,8.75,https://www.woolworths.com.au/shop/productdetails/676851/nexba-calm-sparkling-nootropic-blueberry,https://assets.woolworths.com.au/images/1005/676851.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Nexba
6663ef9027afadaf9794465e,Fever-tree Refreshingly Light Premium Indian Tonic Water Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/990001/fever-tree-refreshingly-light-premium-indian-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/990001.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794465f,Fever-tree Premium Dry Ginger Ale  Bottles 200ml X 4 Pack,7.2,https://www.woolworths.com.au/shop/productdetails/352013/fever-tree-premium-dry-ginger-ale-bottles,https://assets.woolworths.com.au/images/1005/352013.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944660,Fever-tree Mediterranean Light Tonic Water 4 X 200ml,7.2,https://www.woolworths.com.au/shop/productdetails/255679/fever-tree-mediterranean-light-tonic-water,https://assets.woolworths.com.au/images/1005/255679.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944661,Fever-tree Lime & Yuzu Soda 250ml X 4 Pack,9.95,https://www.woolworths.com.au/shop/productdetails/754230/fever-tree-lime-yuzu-soda,https://assets.woolworths.com.au/images/1005/754230.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944662,Schweppes 300Ml Pepsi Max Glass 24Pk,46,https://www.woolworths.com.au/shop/productdetails/1074294416/schweppes-300ml-pepsi-max-glass-24pk,https://assets.woolworths.com.au/images/1005/1074294416.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf97944663,Suntory DEKAVIT Carbonated Functional Drink Beverage 210ml X6pack,35.49,https://www.woolworths.com.au/shop/productdetails/1075360808/suntory-dekavit-carbonated-functional-drink-beverage-210ml-x6pack,https://assets.woolworths.com.au/images/1005/1075360808.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Suntory
6663ef9027afadaf97944664,Sprite Lemonade Soft Drink Bottle 600ml,4.25,https://www.woolworths.com.au/shop/productdetails/93187/sprite-lemonade-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/93187.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sprite
6663ef9027afadaf97944665,Usa Cans 355Ml Fanta Berry 12Pk,36.5,https://www.woolworths.com.au/shop/productdetails/1074294292/usa-cans-355ml-fanta-berry-12pk,https://assets.woolworths.com.au/images/1005/1074294292.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Usa
6663ef9027afadaf97944666,Schweppes 1.25Lt Pepsi Max 12Pk,36,https://www.woolworths.com.au/shop/productdetails/1075250593/schweppes-1-25lt-pepsi-max-12pk,https://assets.woolworths.com.au/images/1005/1075250593.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf97944667,StrangeLove Coastal Tonic 180ml Bottles - 6x4 Pack,54,https://www.woolworths.com.au/shop/productdetails/1073863263/strangelove-coastal-tonic-180ml-bottles-6x4-pack,https://assets.woolworths.com.au/images/1005/1073863263.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,StrangeLove
6663ef9027afadaf97944668,StrangeLove Fancy Lemonade 180ml Bottles - 6x4 Pack,54,https://www.woolworths.com.au/shop/productdetails/1073863253/strangelove-fancy-lemonade-180ml-bottles-6x4-pack,https://assets.woolworths.com.au/images/1005/1073863253.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,StrangeLove
6663ef9027afadaf97944669,Vibe Focus With Caffeine Raspberry Soft Drink Multipack Cans 330ml X 4 Pack,10,https://www.woolworths.com.au/shop/productdetails/286208/vibe-focus-with-caffeine-raspberry-soft-drink-multipack-cans,https://assets.woolworths.com.au/images/1005/286208.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Vibe
6663ef9027afadaf9794466a,Schweppes 1.1L Soda Water 12Pk,36,https://www.woolworths.com.au/shop/productdetails/1075250610/schweppes-1-1l-soda-water-12pk,https://assets.woolworths.com.au/images/1005/1075250610.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf9794466b,Coca Cola 600Ml Vanilla Coke 24Pk,84,https://www.woolworths.com.au/shop/productdetails/1074294343/coca-cola-600ml-vanilla-coke-24pk,https://assets.woolworths.com.au/images/1005/1074294343.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794466c,Fever-tree Elderflower Tonic Cans 150ml X 8 Pack,12.5,https://www.woolworths.com.au/shop/productdetails/893876/fever-tree-elderflower-tonic-cans,https://assets.woolworths.com.au/images/1005/893876.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794466d,Sangaria Bozi Soda Drink Cantaloupe Flavor 500mlX5Pack,32.29,https://www.woolworths.com.au/shop/productdetails/1074606894/sangaria-bozi-soda-drink-cantaloupe-flavor-500mlx5pack,https://assets.woolworths.com.au/images/1005/1074606894.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sangaria
6663ef9027afadaf9794466e,Usa Cans 355Ml Fanta Grape 12Pk,36.5,https://www.woolworths.com.au/shop/productdetails/1074294320/usa-cans-355ml-fanta-grape-12pk,https://assets.woolworths.com.au/images/1005/1074294320.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Usa
6663ef9027afadaf9794466f,Usa Cans 355Ml Fanta Strawberry 12Pk,36.5,https://www.woolworths.com.au/shop/productdetails/1074294369/usa-cans-355ml-fanta-strawberry-12pk,https://assets.woolworths.com.au/images/1005/1074294369.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Usa
6663ef9027afadaf97944670,Schweppes 600Ml Pepsi Max 24Pk,80,https://www.woolworths.com.au/shop/productdetails/1074294334/schweppes-600ml-pepsi-max-24pk,https://assets.woolworths.com.au/images/1005/1074294334.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf97944671,Lo Bros Kombucha Soda Lemon Lime & Bitters 6x4x250ml,52.5,https://www.woolworths.com.au/shop/productdetails/1075346655/lo-bros-kombucha-soda-lemon-lime-bitters-6x4x250ml,https://assets.woolworths.com.au/images/1005/1075346655.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Lo
6663ef9027afadaf97944672,Paldo Pororo Apple Flavored Children's Fruit Juice Drink 235ml X6Pack,32.09,https://www.woolworths.com.au/shop/productdetails/1075483090/paldo-pororo-apple-flavored-children-s-fruit-juice-drink-235ml-x6pack,https://assets.woolworths.com.au/images/1005/1075483090.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Paldo
6663ef9027afadaf97944673,Coca - Cola Zero Sugar Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/623034/coca-cola-zero-sugar-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/623034.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944674,Coca - Cola Mini Zero Sugar Zero Caffeine 250ml X 6 Pack,9.65,https://www.woolworths.com.au/shop/productdetails/408346/coca-cola-mini-zero-sugar-zero-caffeine,https://assets.woolworths.com.au/images/1005/408346.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944675,Fanta Raspberry Zero Sugar Soft Drink Mini Cans 250ml X 6 Pack,9.65,https://www.woolworths.com.au/shop/productdetails/243692/fanta-raspberry-zero-sugar-soft-drink-mini-cans,https://assets.woolworths.com.au/images/1005/243692.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fanta
6663ef9027afadaf97944676,Coca - Cola Classic  Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/32731/coca-cola-classic-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/32731.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944677,Paldo Pororo Blueberry Flavored Children's Fruit Juice Drink 235ml X3Pack,23.09,https://www.woolworths.com.au/shop/productdetails/1075483213/paldo-pororo-blueberry-flavored-children-s-fruit-juice-drink-235ml-x3pack,https://assets.woolworths.com.au/images/1005/1075483213.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Paldo
6663ef9027afadaf97944678,Paldo Pororo Blueberry Flavored Children's Fruit Juice Drink 235ml X6Pack,32.19,https://www.woolworths.com.au/shop/productdetails/1075483680/paldo-pororo-blueberry-flavored-children-s-fruit-juice-drink-235ml-x6pack,https://assets.woolworths.com.au/images/1005/1075483680.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Paldo
6663ef9027afadaf97944679,Sangaria Poko Drinking Soda Grape Flavor 500mlX5Pack,33.59,https://www.woolworths.com.au/shop/productdetails/1074606910/sangaria-poko-drinking-soda-grape-flavor-500mlx5pack,https://assets.woolworths.com.au/images/1005/1074606910.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sangaria
6663ef9027afadaf9794467a,Watson Distilled Drinking Water Original 500ml X3pack,19.99,https://www.woolworths.com.au/shop/productdetails/1075361220/watson-distilled-drinking-water-original-500ml-x3pack,https://assets.woolworths.com.au/images/1005/1075361220.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Watson
6663ef9027afadaf9794467b,Watson Distilled Drinking Water Original 500ml X6pack,36.39,https://www.woolworths.com.au/shop/productdetails/1075360953/watson-distilled-drinking-water-original-500ml-x6pack,https://assets.woolworths.com.au/images/1005/1075360953.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Watson
6663ef9027afadaf9794467c,Hemp Kombucha Blueberry Hibiscus 350ml,29.9,https://www.woolworths.com.au/shop/productdetails/1073961617/hemp-kombucha-blueberry-hibiscus-350ml,https://assets.woolworths.com.au/images/1005/1073961617.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Hemp
6663ef9027afadaf9794467d,Sprite Zero Sugar Lemonade Soft Drink Bottle 1.25l,3.85,https://www.woolworths.com.au/shop/productdetails/62170/sprite-zero-sugar-lemonade-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/62170.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Sprite
6663ef9027afadaf9794467e,Coca - Cola Diet Soft Drink Mini Cans 250ml X 6 Pack,9.65,https://www.woolworths.com.au/shop/productdetails/245582/coca-cola-diet-soft-drink-mini-cans,https://assets.woolworths.com.au/images/1005/245582.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf9794467f,Fever-tree Refreshingly Light Tonic Water 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/686285/fever-tree-refreshingly-light-tonic-water,https://assets.woolworths.com.au/images/1005/686285.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944680,Fever-tree Premium Indian Tonic Water 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/841115/fever-tree-premium-indian-tonic-water,https://assets.woolworths.com.au/images/1005/841115.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944681,Nexba Detox Sparkling Nootropic Cranberry Apple 330ml X 4 Pack,8.75,https://www.woolworths.com.au/shop/productdetails/674694/nexba-detox-sparkling-nootropic-cranberry-apple,https://assets.woolworths.com.au/images/1005/674694.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Nexba
6663ef9027afadaf97944682,Solo Zero Sugar Original Lemon Soft Drink Bottle 600ml,3.95,https://www.woolworths.com.au/shop/productdetails/36171/solo-zero-sugar-original-lemon-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/36171.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Solo
6663ef9027afadaf97944683,Waves & Caves Ginger Beer 330ml x 12,45,https://www.woolworths.com.au/shop/productdetails/1074051801/waves-caves-ginger-beer-330ml-x-12,https://assets.woolworths.com.au/images/1005/1074051801.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Waves
6663ef9027afadaf97944684,Warheads 355Ml Green Apple Sour Soda 12Pk,44,https://www.woolworths.com.au/shop/productdetails/1075250624/warheads-355ml-green-apple-sour-soda-12pk,https://assets.woolworths.com.au/images/1005/1075250624.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Warheads
6663ef9027afadaf97944685,Warheads 355Ml Black Cherry Sour Soda 12Pk,44,https://www.woolworths.com.au/shop/productdetails/1075250627/warheads-355ml-black-cherry-sour-soda-12pk,https://assets.woolworths.com.au/images/1005/1075250627.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Warheads
6663ef9027afadaf97944686,Fever-tree Premium Ginger Beer 250ml X 4 Pack,9.95,https://www.woolworths.com.au/shop/productdetails/691996/fever-tree-premium-ginger-beer,https://assets.woolworths.com.au/images/1005/691996.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944687,Nexba Tropical Gut Naturally Sugar Free Nootropic 330ml X4 Pack,8.75,https://www.woolworths.com.au/shop/productdetails/187224/nexba-tropical-gut-naturally-sugar-free-nootropic,https://assets.woolworths.com.au/images/1005/187224.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Nexba
6663ef9027afadaf97944688,Coca - Cola Zero Sugar Vanilla Soft Drink Bottle 600ml,4.25,https://www.woolworths.com.au/shop/productdetails/803079/coca-cola-zero-sugar-vanilla-soft-drink-bottle,https://assets.woolworths.com.au/images/1005/803079.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944689,Schweppes 1.25Lt Pepsi 12Pk,36,https://www.woolworths.com.au/shop/productdetails/1075250592/schweppes-1-25lt-pepsi-12pk,https://assets.woolworths.com.au/images/1005/1075250592.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf9794468a,Remedy 330Ml Kombucha Peach 12Pk,50,https://www.woolworths.com.au/shop/productdetails/1075250589/remedy-330ml-kombucha-peach-12pk,https://assets.woolworths.com.au/images/1005/1075250589.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf9794468b,Schweppes 1.25Lt Solo Lemon 12Pk,36,https://www.woolworths.com.au/shop/productdetails/1075250608/schweppes-1-25lt-solo-lemon-12pk,https://assets.woolworths.com.au/images/1005/1075250608.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf9794468c,Remedy 330Ml Kombucha Passionfruit 12Pk,50,https://www.woolworths.com.au/shop/productdetails/1075250633/remedy-330ml-kombucha-passionfruit-12pk,https://assets.woolworths.com.au/images/1005/1075250633.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf9794468d,Schweppes 300Ml Pepsi Glass 24Pk,46,https://www.woolworths.com.au/shop/productdetails/1074294338/schweppes-300ml-pepsi-glass-24pk,https://assets.woolworths.com.au/images/1005/1074294338.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Schweppes
6663ef9027afadaf9794468e,Remedy 330Ml Kombucha Raspberry Lemonade 12Pk,50,https://www.woolworths.com.au/shop/productdetails/1075250588/remedy-330ml-kombucha-raspberry-lemonade-12pk,https://assets.woolworths.com.au/images/1005/1075250588.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf9794468f,Bundaberg Ginger Beer 375ml,3.5,https://www.woolworths.com.au/shop/productdetails/98838/bundaberg-ginger-beer,https://assets.woolworths.com.au/images/1005/98838.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf97944690,Fever-tree Wild Raspberry Tonic 150ml X 8 Pack,12.5,https://www.woolworths.com.au/shop/productdetails/893376/fever-tree-wild-raspberry-tonic,https://assets.woolworths.com.au/images/1005/893376.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944691,Coca Cola 330Ml Coke Glass Screw Bottle 24Pk,62.5,https://www.woolworths.com.au/shop/productdetails/1074294295/coca-cola-330ml-coke-glass-screw-bottle-24pk,https://assets.woolworths.com.au/images/1005/1074294295.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944692,Coca Cola 600Ml Coke No Sugar 24Pk,84,https://www.woolworths.com.au/shop/productdetails/1074294414/coca-cola-600ml-coke-no-sugar-24pk,https://assets.woolworths.com.au/images/1005/1074294414.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf97944693,Fever-tree Mediterranean Tonic Water Bottles 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/609505/fever-tree-mediterranean-tonic-water-bottles,https://assets.woolworths.com.au/images/1005/609505.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944694,Fever-tree Refreshingly Light Premium Mediterranean Tonic Water 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/155824/fever-tree-refreshingly-light-premium-mediterranean-tonic-water,https://assets.woolworths.com.au/images/1005/155824.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944695,Fever-tree Elderflower Tonic Water Bottle 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/803904/fever-tree-elderflower-tonic-water-bottle,https://assets.woolworths.com.au/images/1005/803904.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944696,Fever-tree Blood Orange Soda 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/184132/fever-tree-blood-orange-soda,https://assets.woolworths.com.au/images/1005/184132.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf97944697,Nexba Lemon & Ginger Immunity Naturally Sugar Free Nootropic 330ml X4 Pack,8.75,https://www.woolworths.com.au/shop/productdetails/187309/nexba-lemon-ginger-immunity-naturally-sugar-free-nootropic,https://assets.woolworths.com.au/images/1005/187309.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Nexba
6663ef9027afadaf97944698,Remedy 330Ml Kombucha Wild Berry 12Pk,50,https://www.woolworths.com.au/shop/productdetails/1075250590/remedy-330ml-kombucha-wild-berry-12pk,https://assets.woolworths.com.au/images/1005/1075250590.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Remedy
6663ef9027afadaf97944699,Usa Cans 355Ml Dr Pepper 12Pk,36.5,https://www.woolworths.com.au/shop/productdetails/1074294396/usa-cans-355ml-dr-pepper-12pk,https://assets.woolworths.com.au/images/1005/1074294396.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Usa
6663ef9027afadaf9794469a,Jarritos 370Ml Mandarin 24Pk,74,https://www.woolworths.com.au/shop/productdetails/1073950490/jarritos-370ml-mandarin-24pk,https://assets.woolworths.com.au/images/1005/1073950490.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Jarritos
6663ef9027afadaf9794469b,San Pellegrino 200Ml Limonata Glass 24Pk,67,https://www.woolworths.com.au/shop/productdetails/1074294372/san-pellegrino-200ml-limonata-glass-24pk,https://assets.woolworths.com.au/images/1005/1074294372.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,San
6663ef9027afadaf9794469c,Bundaberg 375Ml Peachee 12Pk,33.5,https://www.woolworths.com.au/shop/productdetails/1074294297/bundaberg-375ml-peachee-12pk,https://assets.woolworths.com.au/images/1005/1074294297.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Bundaberg
6663ef9027afadaf9794469d,Fever-tree Pink Grapefruit Soda 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/255073/fever-tree-pink-grapefruit-soda,https://assets.woolworths.com.au/images/1005/255073.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794469e,Fever-tree Dry Ginger Ale 500ml,3.95,https://www.woolworths.com.au/shop/productdetails/70446/fever-tree-dry-ginger-ale,https://assets.woolworths.com.au/images/1005/70446.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf9794469f,Fever-tree Refreshingly Light Indian Tonic Water 150ml X 8 Pack,12.5,https://www.woolworths.com.au/shop/productdetails/165748/fever-tree-refreshingly-light-indian,https://assets.woolworths.com.au/images/1005/165748.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf979446a0,Fever-tree Indian Tonic Water Cans 150ml X8 Pack,12.5,https://www.woolworths.com.au/shop/productdetails/109276/fever-tree-indian-tonic-water-cans,https://assets.woolworths.com.au/images/1005/109276.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Fever-tree
6663ef9027afadaf979446a1,Coca Cola 330Ml Coke No Sugar Glass Screw Bottle 24Pk,62.5,https://www.woolworths.com.au/shop/productdetails/1074294339/coca-cola-330ml-coke-no-sugar-glass-screw-bottle-24pk,https://assets.woolworths.com.au/images/1005/1074294339.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Coca
6663ef9027afadaf979446a2,Jarritos 370Ml Guava 24Pk,74,https://www.woolworths.com.au/shop/productdetails/1073950493/jarritos-370ml-guava-24pk,https://assets.woolworths.com.au/images/1005/1073950493.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Jarritos
6663ef9027afadaf979446a3,Jarritos 370Ml Mexican Cola 24Pk,74,https://www.woolworths.com.au/shop/productdetails/1073950518/jarritos-370ml-mexican-cola-24pk,https://assets.woolworths.com.au/images/1005/1073950518.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Jarritos
6663ef9027afadaf979446a4,Jarritos 370Ml Pineapple 24Pk,74,https://www.woolworths.com.au/shop/productdetails/1073950491/jarritos-370ml-pineapple-24pk,https://assets.woolworths.com.au/images/1005/1073950491.jpg?impolicy=wowsmkqiema&w=260&h=260,Soft Drinks,Soft Drinks,woolworths,Jarritos
